# Sampling Rate: 100000 S/s
#
# channel_A channel_B
0.072024 -0.886868
0.073244 -0.884732
0.070803 -0.885952
0.073244 -0.885342
0.072024 -0.885952
0.072024 -0.885342
0.070193 -0.886563
0.073244 -0.882290
0.071718 -0.883816
0.069582 -0.883206
0.072024 -0.881680
0.071718 -0.883206
0.072024 -0.882290
0.072329 -0.879849
0.071718 -0.879543
0.071413 -0.880764
0.071413 -0.878018
0.073244 -0.877712
0.072634 -0.877407
0.072024 -0.877407
0.069582 -0.876186
0.066530 -0.877712
0.070193 -0.875576
0.068972 -0.873135
0.071108 -0.870998
0.071108 -0.871914
0.069582 -0.870998
0.069582 -0.870998
0.071413 -0.868862
0.074465 -0.863369
0.068972 -0.865200
0.069887 -0.864284
0.070193 -0.863674
0.070193 -0.861232
0.068667 -0.861232
0.067446 -0.859706
0.066225 -0.858486
0.068056 -0.855739
0.069277 -0.855129
0.068667 -0.852077
0.066836 -0.852382
0.068667 -0.850856
0.068056 -0.849330
0.068667 -0.847499
0.072024 -0.843226
0.066836 -0.845668
0.066225 -0.842616
0.066836 -0.840175
0.066530 -0.838954
0.066530 -0.836512
0.067141 -0.834986
0.066530 -0.833461
0.067751 -0.829798
0.066530 -0.829188
0.065310 -0.828578
0.062258 -0.825221
0.065004 -0.822474
0.066836 -0.822474
0.065004 -0.818506
0.064089 -0.818812
0.062868 -0.813318
0.062563 -0.811792
0.064394 -0.810572
0.064699 -0.806909
0.064089 -0.805383
0.064089 -0.802942
0.062258 -0.799890
0.062563 -0.798364
0.062563 -0.797143
0.064394 -0.793176
0.064699 -0.790735
0.062258 -0.787072
0.061037 -0.783410
0.062563 -0.782495
0.060732 -0.780358
0.060732 -0.776086
0.060732 -0.776696
0.058901 -0.773034
0.060732 -0.769372
0.057375 -0.765404
0.059511 -0.764794
0.058596 -0.762352
0.060121 -0.756859
0.059511 -0.755028
0.059511 -0.751671
0.058901 -0.749535
0.058290 -0.746483
0.056459 -0.743736
0.057985 -0.739769
0.055849 -0.737327
0.057070 -0.733665
0.056459 -0.730308
0.057375 -0.727256
0.056459 -0.722983
0.056459 -0.721458
0.054323 -0.719016
0.059816 -0.709555
0.055849 -0.711386
0.055849 -0.707419
0.054933 -0.705283
0.055849 -0.700705
0.052797 -0.699179
0.053407 -0.693686
0.052797 -0.691549
0.053102 -0.687277
0.050966 -0.685141
0.048830 -0.684835
0.053102 -0.678426
0.051576 -0.674154
0.050966 -0.670492
0.053102 -0.665304
0.050356 -0.662557
0.049135 -0.659200
0.051576 -0.654317
0.048524 -0.652181
0.048219 -0.646077
0.049135 -0.643330
0.049440 -0.639668
0.048524 -0.635395
0.046388 -0.632954
0.046999 -0.627766
0.047304 -0.625019
0.044862 -0.621357
0.046083 -0.617084
0.044557 -0.613117
0.045778 -0.608539
0.045167 -0.604572
0.045167 -0.601215
0.046083 -0.592364
0.045167 -0.591449
0.043641 -0.586871
0.043947 -0.583209
0.044252 -0.578021
0.040284 -0.578021
0.041505 -0.569170
0.044252 -0.564287
0.042726 -0.561541
0.041200 -0.555742
0.042116 -0.552690
0.042421 -0.549638
0.039064 -0.545366
0.039064 -0.539567
0.041810 -0.534989
0.039064 -0.529191
0.040284 -0.527970
0.040284 -0.521256
0.039369 -0.517289
0.037233 -0.513627
0.037843 -0.508133
0.035401 -0.501419
0.036622 -0.498672
0.036012 -0.495010
0.037233 -0.488296
0.036622 -0.485549
0.033876 -0.482498
0.033570 -0.475784
0.038148 -0.469069
0.032350 -0.466018
0.034486 -0.462050
0.033570 -0.457472
0.034791 -0.452284
0.030213 -0.448622
0.031434 -0.446486
0.029908 -0.440077
0.029298 -0.434889
0.033265 -0.427564
0.029908 -0.422681
0.031434 -0.416883
0.030519 -0.413526
0.028687 -0.408338
0.031434 -0.401624
0.029298 -0.398877
0.028993 -0.393078
0.026246 -0.390332
0.032655 -0.376293
0.024720 -0.380871
0.025941 -0.373852
0.025330 -0.368664
0.026551 -0.362865
0.025941 -0.357372
0.023194 -0.354015
0.026551 -0.347301
0.025941 -0.341197
0.023499 -0.338755
0.023499 -0.330210
0.021668 -0.326548
0.022279 -0.320750
0.018311 -0.320750
0.023804 -0.308847
0.018921 -0.308237
0.019837 -0.300302
0.021058 -0.295724
0.021363 -0.289621
0.019227 -0.283822
0.018616 -0.280465
0.022889 -0.271004
0.017701 -0.271004
0.018616 -0.263375
0.016175 -0.260018
0.018616 -0.251167
0.014649 -0.250252
0.015259 -0.243538
0.014649 -0.237434
0.014344 -0.231941
0.012513 -0.227363
0.014649 -0.221564
0.014039 -0.213630
0.014649 -0.209052
0.013123 -0.203253
0.013123 -0.198065
0.012513 -0.193487
0.010376 -0.188604
0.008240 -0.186468
0.013123 -0.172430
0.007630 -0.172735
0.010376 -0.166021
0.010376 -0.159917
0.009156 -0.153813
0.007935 -0.151982
0.006409 -0.144658
0.007324 -0.136113
0.008240 -0.131230
0.008240 -0.124210
0.005188 -0.123600
0.008240 -0.114444
0.003967 -0.112003
0.002441 -0.108951
0.002441 -0.099185
0.000610 -0.098270
0.005188 -0.089114
0.003967 -0.083621
0.003662 -0.075991
0.003357 -0.072024
0.003052 -0.067141
0.005188 -0.058596
0.001831 -0.055544
0.001831 -0.049745
0.000000 -0.046083
0.005188 -0.033265
0.000916 -0.032655
-0.001831 -0.028382
-0.002747 -0.022584
-0.002136 -0.017701
-0.002747 -0.011292
0.002441 -0.001221
-0.001221 0.003967
-0.003967 0.007324
-0.002747 0.011597
-0.003052 0.018616
-0.003662 0.022889
-0.004273 0.028077
-0.007324 0.030519
-0.003052 0.043947
-0.009461 0.040284
-0.005493 0.049440
-0.006409 0.057070
-0.007935 0.062563
-0.008240 0.067141
-0.009461 0.072024
-0.007630 0.079348
-0.008850 0.086367
-0.009461 0.088504
-0.011292 0.094607
-0.009461 0.101321
-0.012207 0.103153
-0.015259 0.110172
-0.013428 0.116581
-0.013428 0.118412
-0.013123 0.126041
-0.011292 0.132756
-0.010987 0.138554
-0.014649 0.145268
-0.015870 0.148930
-0.012513 0.161443
-0.016480 0.161138
-0.017396 0.166021
-0.018616 0.169988
-0.011902 0.181280
-0.018006 0.181890
-0.019227 0.187384
-0.019837 0.191351
-0.018616 0.198675
-0.019532 0.203253
-0.021363 0.210578
-0.019227 0.216376
-0.019532 0.221870
-0.021058 0.226753
-0.020447 0.234077
-0.020447 0.238044
-0.021668 0.241401
-0.024415 0.245369
-0.021363 0.257271
-0.025636 0.254219
-0.021363 0.265511
-0.022279 0.270089
-0.023499 0.274972
-0.024110 0.279855
-0.023804 0.285348
-0.023194 0.294198
-0.025636 0.294504
-0.026551 0.301523
-0.026856 0.305185
-0.024720 0.315867
-0.028687 0.316172
-0.028993 0.319529
-0.031129 0.326853
-0.031129 0.330515
-0.030824 0.337840
-0.028382 0.343638
-0.028687 0.348521
-0.029603 0.354625
-0.030213 0.359813
-0.029603 0.365917
-0.028382 0.370190
-0.032655 0.371715
-0.035096 0.376598
-0.031434 0.383312
-0.036317 0.384838
-0.031129 0.394299
-0.033876 0.399487
-0.034181 0.403760
-0.035707 0.408338
-0.035707 0.413221
-0.032655 0.421155
-0.036012 0.424512
-0.037233 0.428480
-0.035707 0.435499
-0.036317 0.440077
-0.037233 0.440077
-0.041810 0.444349
-0.033876 0.458388
-0.039979 0.455031
-0.036012 0.462966
-0.041810 0.466628
-0.038759 0.472427
-0.039979 0.476699
-0.039979 0.479141
-0.038148 0.488296
-0.040895 0.490738
-0.041505 0.494705
-0.042116 0.500198
-0.040284 0.505387
-0.042726 0.507523
-0.044252 0.510575
-0.042421 0.517899
-0.046388 0.517899
-0.043031 0.527970
-0.043947 0.530717
-0.042421 0.535905
-0.041810 0.542009
-0.045167 0.545671
-0.042726 0.551164
-0.044557 0.552690
-0.046083 0.557268
-0.047609 0.561846
-0.043641 0.567034
-0.047304 0.569781
-0.049135 0.573443
-0.049135 0.578326
-0.048524 0.581072
-0.049440 0.587786
-0.049440 0.591144
-0.048524 0.595416
-0.047304 0.598468
-0.047304 0.607013
-0.046083 0.609760
-0.048830 0.612812
-0.050661 0.616169
-0.052187 0.618000
-0.044862 0.627155
-0.052797 0.625935
-0.049440 0.633259
-0.050661 0.634785
-0.051271 0.639973
-0.053102 0.641804
-0.051881 0.646382
-0.051271 0.652181
-0.051881 0.655232
-0.053407 0.659810
-0.052187 0.663167
-0.051271 0.666219
-0.050966 0.672323
-0.055849 0.670797
-0.052797 0.679952
-0.057375 0.677511
-0.055239 0.683920
-0.054628 0.687582
-0.052797 0.693381
-0.055849 0.695212
-0.058290 0.697348
-0.053713 0.704367
-0.055239 0.706198
-0.054323 0.707114
-0.058290 0.709861
-0.053407 0.719016
-0.058901 0.716880
-0.056459 0.724204
-0.058901 0.725120
-0.058290 0.728172
-0.057375 0.731529
-0.056764 0.735801
-0.057680 0.741295
-0.059816 0.741905
-0.057375 0.745872
-0.057985 0.751671
-0.059206 0.749840
-0.059206 0.752281
-0.061342 0.755333
-0.055849 0.763268
-0.062563 0.759301
-0.058901 0.765404
-0.060732 0.768761
-0.060427 0.771203
-0.060427 0.773949
-0.060732 0.775170
-0.058290 0.781884
-0.059206 0.782495
-0.062258 0.785546
-0.062563 0.787072
-0.059206 0.792261
-0.062258 0.791345
-0.061037 0.793481
-0.060732 0.800501
-0.063478 0.798059
-0.064699 0.802026
-0.059816 0.807215
-0.062563 0.807215
-0.061953 0.810572
-0.064394 0.811487
-0.061953 0.817591
-0.063784 0.814844
-0.063478 0.817591
-0.065004 0.817896
-0.058596 0.827357
-0.065310 0.823084
-0.062563 0.828578
-0.064394 0.828883
-0.061342 0.831629
-0.064394 0.833155
-0.062258 0.834681
-0.062563 0.838038
-0.065310 0.838343
-0.065004 0.840785
-0.064699 0.842616
-0.068972 0.841395
-0.063784 0.845668
-0.067751 0.845058
-0.063173 0.853603
-0.069277 0.848109
-0.063784 0.852687
-0.064394 0.854518
-0.062868 0.857875
-0.065004 0.858486
-0.064394 0.859096
-0.063478 0.861538
-0.065615 0.861538
-0.067141 0.863674
-0.067446 0.863369
-0.063478 0.870388
-0.067141 0.866115
-0.065920 0.867946
-0.066530 0.869167
-0.065615 0.869167
-0.068972 0.869472
-0.066836 0.870693
-0.065615 0.874355
-0.065310 0.874355
-0.066836 0.875271
-0.065920 0.875881
-0.067141 0.876186
-0.066530 0.878933
-0.068056 0.877407
-0.062868 0.881680
-0.068361 0.879238
-0.066836 0.883206
-0.065920 0.882595
-0.063173 0.886258
-0.067446 0.883816
-0.065920 0.884426
-0.065920 0.887478
-0.068361 0.885647
-0.066836 0.887783
-0.065920 0.884121
-0.065920 0.887173
-0.066530 0.887783
-0.066836 0.888089
-0.067446 0.889004
-0.065615 0.889004
-0.067141 0.886563
-0.065310 0.890530
-0.065920 0.890530
-0.067446 0.889004
-0.066530 0.888699
-0.064394 0.892056
-0.067141 0.889920
-0.068056 0.888394
-0.068361 0.887478
-0.061037 0.894498
-0.066530 0.887783
-0.064699 0.889920
-0.066530 0.888699
-0.065920 0.890225
-0.067751 0.888699
-0.065004 0.888699
-0.065310 0.889920
-0.064394 0.890835
-0.065004 0.888394
-0.062868 0.889615
-0.064394 0.887478
-0.063784 0.887783
-0.067751 0.884121
-0.060121 0.889004
-0.066530 0.881375
-0.063784 0.886258
-0.065310 0.885647
-0.065004 0.882595
-0.063478 0.881680
-0.066530 0.878628
-0.062868 0.883206
-0.064394 0.880764
-0.063784 0.879849
-0.062258 0.879543
-0.062868 0.878628
-0.063173 0.876492
-0.064394 0.874050
-0.063784 0.874966
-0.063784 0.874660
-0.063173 0.873135
-0.065004 0.869167
-0.063478 0.872219
-0.062258 0.868252
-0.061342 0.868252
-0.061953 0.867641
-0.062258 0.865200
-0.061037 0.863369
-0.063478 0.862758
-0.059206 0.864895
-0.062258 0.857875
-0.060732 0.858791
-0.062258 0.856960
-0.061342 0.856349
-0.062868 0.852687
-0.060732 0.851772
-0.063478 0.847194
-0.060732 0.849940
-0.059206 0.849330
-0.058596 0.847194
-0.061342 0.842921
-0.059816 0.842311
-0.061037 0.838649
-0.057680 0.842006
-0.060121 0.837733
-0.058596 0.834681
-0.059206 0.832850
-0.059206 0.830714
-0.056764 0.829798
-0.058901 0.824610
-0.056154 0.826136
-0.057680 0.823389
-0.057680 0.820948
-0.058290 0.818812
-0.057680 0.817591
-0.055544 0.813318
-0.058596 0.808435
-0.055544 0.810877
-0.057985 0.804163
-0.055849 0.803552
-0.056154 0.802026
-0.057375 0.799890
-0.054323 0.798059
-0.055544 0.794702
-0.052187 0.791650
-0.054323 0.790429
-0.051271 0.790735
-0.054018 0.784020
-0.052187 0.783410
-0.053407 0.778527
-0.051576 0.774865
-0.054323 0.773034
-0.054323 0.769677
-0.054323 0.765404
-0.054323 0.764489
-0.051881 0.760521
-0.054018 0.758995
-0.053713 0.756554
-0.050661 0.753197
-0.050966 0.749229
-0.049440 0.745872
-0.051881 0.740684
-0.048219 0.744652
-0.048830 0.737022
-0.050050 0.734886
-0.048524 0.731223
-0.046388 0.729392
-0.047609 0.724204
-0.049440 0.721152
-0.045167 0.721152
-0.047304 0.715354
-0.046388 0.713218
-0.045473 0.707724
-0.045167 0.704672
-0.045473 0.698874
-0.046388 0.698264
-0.046388 0.694296
-0.046999 0.693075
-0.046083 0.687277
-0.041810 0.686361
-0.043947 0.680563
-0.043031 0.677206
-0.044252 0.673238
-0.041505 0.673544
-0.044862 0.665914
-0.044557 0.661336
-0.044862 0.659200
-0.040895 0.657063
-0.044252 0.649129
-0.040284 0.647603
-0.046083 0.636921
-0.042421 0.637837
-0.041505 0.633869
-0.041810 0.630512
-0.037233 0.629902
-0.040895 0.623493
-0.039369 0.619221
-0.040284 0.616474
-0.039674 0.609760
-0.037233 0.609760
-0.029603 0.611591
-0.032350 0.606098
-0.041505 0.589618
-0.033265 0.592975
-0.036012 0.587481
-0.034791 0.582904
-0.033265 0.579547
-0.035401 0.571001
-0.029603 0.571917
-0.034791 0.565813
-0.035096 0.561235
-0.035096 0.555437
-0.031129 0.556047
-0.032960 0.549333
-0.036927 0.539567
-0.033876 0.539567
-0.036012 0.530412
-0.032350 0.529801
-0.031739 0.523392
-0.028687 0.523392
-0.028993 0.517899
-0.028687 0.513016
-0.028382 0.510880
-0.026856 0.502945
-0.028077 0.498978
-0.031129 0.490127
-0.021058 0.496536
-0.030213 0.480667
-0.025636 0.478530
-0.029603 0.472427
-0.026856 0.468459
-0.025636 0.465407
-0.028382 0.458083
-0.021058 0.460524
-0.027161 0.449232
-0.021668 0.448317
-0.024720 0.439161
-0.022279 0.437025
-0.023499 0.433668
-0.029298 0.421461
-0.018006 0.425123
-0.025025 0.412000
-0.016785 0.415052
-0.020142 0.407727
-0.019227 0.401624
-0.019227 0.396435
-0.019227 0.391552
-0.016785 0.391858
-0.020142 0.380871
-0.018006 0.376598
-0.014954 0.374767
-0.013428 0.370495
-0.018616 0.358898
-0.019837 0.351573
-0.018616 0.350963
-0.019532 0.342723
-0.014954 0.342112
-0.012818 0.338145
-0.011292 0.333872
-0.014344 0.325327
-0.013428 0.321665
-0.012207 0.318613
-0.011292 0.307321
-0.012818 0.304880
-0.015259 0.295114
-0.005188 0.301523
-0.016480 0.284433
-0.008545 0.283822
-0.012513 0.276193
-0.010681 0.272225
-0.010681 0.265816
-0.010987 0.259407
-0.005188 0.261544
-0.013123 0.247200
-0.008545 0.245979
-0.008545 0.238655
-0.007630 0.234993
-0.007324 0.229194
-0.012207 0.218818
-0.012207 0.213324
-0.009461 0.207831
-0.003357 0.208441
-0.005799 0.202338
-0.001831 0.197760
-0.002747 0.191961
-0.001526 0.184027
-0.001831 0.182195
-0.002747 0.173650
-0.003357 0.169073
-0.004883 0.160833
0.007630 0.166326
-0.005188 0.148625
-0.000916 0.145878
0.000000 0.139775
-0.001526 0.133061
0.001221 0.132756
0.003357 0.123905
0.003662 0.121769
0.004578 0.116581
0.003357 0.109561
0.003357 0.101321
0.003967 0.098270
0.003662 0.093081
0.003357 0.086062
0.005799 0.080569
0.005188 0.073855
0.006409 0.069582
0.007019 0.063784
0.005493 0.059511
0.008545 0.053102
0.007324 0.046693
0.009766 0.042421
0.009461 0.036927
0.008545 0.030519
0.010376 0.024415
0.010376 0.020753
0.009461 0.014649
0.008240 0.005799
0.011902 0.003967
0.012207 -0.003967
0.012207 -0.008545
0.012207 -0.014649
0.013123 -0.019227
0.014344 -0.025330
0.014344 -0.030213
0.014039 -0.035707
0.012818 -0.042726
0.015564 -0.046388
0.017396 -0.051881
0.014649 -0.057375
0.014039 -0.066225
0.015564 -0.067751
0.017701 -0.074465
0.017396 -0.082705
0.018921 -0.085757
0.018311 -0.090945
0.018616 -0.096438
0.019532 -0.103763
0.020142 -0.109561
0.016785 -0.119022
0.019227 -0.122990
0.019532 -0.125126
0.021973 -0.130009
0.021668 -0.136418
0.022889 -0.141606
0.023194 -0.148320
0.021668 -0.154729
0.023804 -0.158086
0.024720 -0.162358
0.023194 -0.169378
0.029298 -0.172735
0.026551 -0.180059
0.025330 -0.185553
0.026551 -0.191351
0.027772 -0.194403
0.028077 -0.202643
0.026856 -0.207831
0.028687 -0.211188
0.028993 -0.219123
0.028687 -0.224006
0.028382 -0.230110
0.030213 -0.234077
0.031129 -0.240486
0.030519 -0.246590
0.032044 -0.250862
0.031434 -0.254830
0.031434 -0.261544
0.030824 -0.267342
0.030824 -0.275887
0.031129 -0.279244
0.032655 -0.283212
0.035096 -0.287179
0.034486 -0.293893
0.033570 -0.297555
0.036012 -0.302744
0.036622 -0.306711
0.036012 -0.313120
0.036927 -0.319834
0.036927 -0.323496
0.034791 -0.331736
0.035707 -0.335704
0.037843 -0.339976
0.037843 -0.347301
0.037843 -0.350352
0.039369 -0.354625
0.037843 -0.358287
0.040284 -0.365001
0.039674 -0.371715
0.040590 -0.377514
0.039979 -0.382397
0.044252 -0.384533
0.039064 -0.394299
0.042116 -0.395520
0.042421 -0.399792
0.042116 -0.406507
0.043336 -0.411695
0.041810 -0.415357
0.043336 -0.419630
0.043336 -0.424512
0.045167 -0.430311
0.043641 -0.435804
0.044252 -0.439467
0.044252 -0.443129
0.046388 -0.449232
0.047914 -0.453810
0.046388 -0.458388
0.049135 -0.461135
0.048524 -0.466628
0.046999 -0.475173
0.046999 -0.476394
0.048219 -0.481887
0.050661 -0.487075
0.049135 -0.491958
0.050661 -0.495010
0.049745 -0.500809
0.050356 -0.505692
0.049135 -0.509659
0.053102 -0.511795
0.051271 -0.519120
0.051576 -0.522477
0.053102 -0.527970
0.050661 -0.532548
0.052492 -0.536821
0.053713 -0.540178
0.053102 -0.544450
0.052797 -0.549638
0.054933 -0.555132
0.054323 -0.558794
0.057070 -0.561846
0.053407 -0.568865
0.052797 -0.570696
0.054323 -0.575884
0.056154 -0.578631
0.056154 -0.584429
0.057680 -0.587176
0.054933 -0.595111
0.053407 -0.598773
0.057680 -0.600604
0.057070 -0.605182
0.059816 -0.608539
0.057985 -0.612507
0.057375 -0.617389
0.058901 -0.619526
0.060732 -0.624409
0.058901 -0.630512
0.058901 -0.631123
0.060427 -0.637226
0.059816 -0.639363
0.060121 -0.644856
0.059816 -0.646992
0.061037 -0.654317
0.062563 -0.653706
0.062563 -0.659200
0.061037 -0.663472
0.062258 -0.666219
0.060732 -0.668661
0.063173 -0.674764
0.062868 -0.677206
0.062258 -0.679952
0.064089 -0.685446
0.063478 -0.688803
0.064394 -0.692465
0.064394 -0.694296
0.062868 -0.698874
0.064699 -0.700400
0.063478 -0.705893
0.064699 -0.708640
0.065004 -0.711997
0.067446 -0.713523
0.065004 -0.718711
0.065310 -0.721458
0.066530 -0.724815
0.066225 -0.727561
0.067446 -0.730308
0.067446 -0.732749
0.065310 -0.737632
0.064699 -0.741295
0.064699 -0.744041
0.066225 -0.747398
0.064394 -0.753502
0.068972 -0.752892
0.066225 -0.755333
0.067141 -0.759301
0.067141 -0.761132
0.069887 -0.764183
0.068056 -0.766930
0.069582 -0.768761
0.068972 -0.772423
0.068972 -0.777306
0.069582 -0.778222
0.067751 -0.782189
0.068972 -0.783410
0.068972 -0.786462
0.070193 -0.788903
0.069887 -0.790735
0.066225 -0.795618
0.071718 -0.795312
0.070803 -0.798059
0.071108 -0.800806
0.071413 -0.804773
0.070193 -0.805383
0.073244 -0.802942
0.071108 -0.809961
0.072634 -0.811792
0.071413 -0.813929
0.072024 -0.817286
0.069887 -0.821863
0.071413 -0.819117
0.071413 -0.822779
0.071718 -0.823389
0.071413 -0.825831
0.071718 -0.830103
0.071413 -0.830103
0.071108 -0.832545
0.072634 -0.834071
0.073550 -0.836818
0.073855 -0.838343
0.072329 -0.840480
0.072634 -0.840785
0.073244 -0.843837
0.072024 -0.843837
0.074160 -0.845973
0.073244 -0.849330
0.073550 -0.850551
0.072634 -0.853908
0.071108 -0.856960
0.073244 -0.854213
0.073855 -0.856349
0.073855 -0.858486
0.074770 -0.859096
0.074160 -0.859401
0.073550 -0.861538
0.073855 -0.863063
0.075381 -0.864895
0.071718 -0.867336
0.073855 -0.865505
0.075991 -0.867641
0.075381 -0.869472
0.074465 -0.868252
0.075381 -0.870693
0.074160 -0.871609
0.075991 -0.871609
0.074465 -0.875576
0.076296 -0.872829
0.074770 -0.874050
0.074160 -0.875271
0.075686 -0.878018
0.075686 -0.878628
0.073244 -0.879238
0.074465 -0.879238
0.072634 -0.879849
0.074160 -0.880764
0.074160 -0.881069
0.074770 -0.883206
0.074465 -0.881985
0.074465 -0.883816
0.074770 -0.882290
0.074770 -0.883511
0.074160 -0.884732
0.073855 -0.885342
0.074160 -0.884732
0.076601 -0.884732
0.072329 -0.885342
0.075381 -0.885952
0.074160 -0.885647
0.074770 -0.886868
0.075991 -0.886258
0.074465 -0.886868
0.073855 -0.888089
0.074770 -0.886868
0.074770 -0.887478
0.076601 -0.886258
0.076601 -0.885647
0.075381 -0.884732
0.074770 -0.885342
0.074160 -0.885647
0.073550 -0.885952
0.075381 -0.884426
0.074160 -0.883511
0.068056 -0.888699
0.074465 -0.884121
0.074465 -0.881985
0.074770 -0.881375
0.073550 -0.882900
0.077212 -0.878628
0.073550 -0.881375
0.072024 -0.881069
0.073244 -0.878628
0.073550 -0.878933
0.073244 -0.880154
0.069887 -0.881375
0.072634 -0.877407
0.071413 -0.874966
0.073855 -0.876492
0.073244 -0.874355
0.073855 -0.869778
0.072024 -0.874050
0.071413 -0.872829
0.073244 -0.870083
0.073855 -0.869472
0.070193 -0.868862
0.071108 -0.867946
0.071413 -0.867336
0.071108 -0.864284
0.069887 -0.862148
0.069887 -0.861232
0.068972 -0.863063
0.071413 -0.860927
0.069277 -0.858791
0.071413 -0.856960
0.069887 -0.854823
0.070193 -0.854823
0.070803 -0.854213
0.071108 -0.850246
0.065310 -0.850856
0.068972 -0.849330
0.067751 -0.845973
0.072634 -0.841090
0.069277 -0.842311
0.069887 -0.841090
0.068056 -0.838954
0.067141 -0.838954
0.068667 -0.834681
0.067446 -0.833766
0.065615 -0.832240
0.066530 -0.831324
0.066225 -0.829188
0.066225 -0.825831
0.064699 -0.825526
0.066530 -0.823389
0.067141 -0.820032
0.066530 -0.817286
0.064394 -0.815455
0.067446 -0.813318
0.063173 -0.813013
0.065004 -0.809656
0.063173 -0.807825
0.064089 -0.805383
0.065004 -0.803247
0.064699 -0.800501
0.064699 -0.797143
0.065615 -0.795618
0.062868 -0.793786
0.063478 -0.790124
0.063173 -0.788903
0.065310 -0.784326
0.064394 -0.782495
0.063173 -0.779443
0.062563 -0.777001
0.061037 -0.774865
0.061037 -0.772118
0.063173 -0.770592
0.062868 -0.764183
0.061037 -0.763573
0.061037 -0.759301
0.060121 -0.756859
0.061037 -0.755028
0.060427 -0.751976
0.060732 -0.747703
0.057680 -0.745567
0.060121 -0.742210
0.058290 -0.740684
0.058901 -0.737327
0.057985 -0.733970
0.058901 -0.729698
0.058901 -0.726035
0.057985 -0.723289
0.058290 -0.721152
0.055239 -0.714743
0.056459 -0.713523
0.056154 -0.711081
0.055544 -0.708029
0.055849 -0.704367
0.055544 -0.700400
0.054323 -0.695517
0.054933 -0.693075
0.054933 -0.692160
0.054933 -0.686666
0.052797 -0.683920
0.054018 -0.678732
0.054018 -0.676595
0.053713 -0.673238
0.052797 -0.666524
0.052492 -0.666829
0.049745 -0.662862
0.051271 -0.657369
0.051576 -0.655538
0.048830 -0.650044
0.049745 -0.646687
0.049440 -0.641194
0.049745 -0.639668
0.049745 -0.635090
0.049135 -0.631733
0.046693 -0.628376
0.048830 -0.622883
0.052492 -0.614338
0.047304 -0.615253
0.046999 -0.610981
0.049135 -0.607624
0.045167 -0.601825
0.044862 -0.599384
0.046999 -0.595721
0.044862 -0.592059
0.045167 -0.587176
0.044862 -0.582293
0.045167 -0.578326
0.041810 -0.575579
0.044557 -0.570696
0.044252 -0.565203
0.043641 -0.561846
0.041810 -0.556658
0.041810 -0.553301
0.041810 -0.549028
0.043947 -0.544755
0.040284 -0.540178
0.041505 -0.535600
0.043336 -0.530717
0.040590 -0.526749
0.040590 -0.521256
0.039369 -0.517594
0.037538 -0.515763
0.039369 -0.507828
0.039369 -0.502945
0.036927 -0.498672
0.036927 -0.492264
0.036622 -0.489212
0.036927 -0.481277
0.037233 -0.480972
0.032960 -0.476089
0.033876 -0.472427
0.039979 -0.462355
0.034486 -0.462661
0.032655 -0.458998
0.030824 -0.452589
0.034486 -0.451064
0.031129 -0.441603
0.031129 -0.437941
0.035096 -0.430311
0.032350 -0.427564
0.030519 -0.423597
0.032655 -0.418104
0.030824 -0.413831
0.030213 -0.410169
0.028687 -0.407727
0.035096 -0.392163
0.025941 -0.394910
0.030519 -0.387890
0.028382 -0.383923
0.028077 -0.378430
0.027772 -0.373852
0.025636 -0.367138
0.028993 -0.360424
0.024720 -0.358287
0.026246 -0.352794
0.025330 -0.347606
0.024415 -0.342418
0.023499 -0.336009
0.021058 -0.334483
0.022279 -0.326853
0.021363 -0.324107
0.023194 -0.314341
0.021973 -0.309153
0.023194 -0.303659
0.022889 -0.299997
0.021668 -0.295114
0.021973 -0.289010
0.019532 -0.283822
0.019837 -0.279550
0.017396 -0.275277
0.022889 -0.265206
0.017090 -0.266121
0.016785 -0.263375
0.014039 -0.252388
0.016175 -0.252388
0.016175 -0.242927
0.014649 -0.238350
0.015259 -0.229499
0.017396 -0.227363
0.015259 -0.222785
0.013733 -0.213935
0.012513 -0.211798
0.012818 -0.205084
0.010681 -0.201117
0.018616 -0.188604
0.009461 -0.191046
0.012513 -0.184332
0.010376 -0.177618
0.010071 -0.173956
0.010376 -0.165105
0.009461 -0.160222
0.015259 -0.150456
0.009156 -0.151067
0.008240 -0.144047
0.006104 -0.140690
0.007630 -0.135502
0.006409 -0.127262
0.003662 -0.126041
0.007324 -0.116276
0.002747 -0.114444
0.007935 -0.101321
0.004578 -0.100101
0.007935 -0.094607
0.004883 -0.089114
0.003662 -0.084231
0.005188 -0.075991
0.003662 -0.072329
0.000610 -0.068667
0.000610 -0.063784
0.005188 -0.050661
-0.000916 -0.051881
-0.000610 -0.048219
-0.001831 -0.040590
-0.004883 -0.037843
-0.000916 -0.027467
-0.001221 -0.022584
0.001526 -0.015259
-0.003052 -0.013123
-0.003052 -0.008545
-0.003052 0.001221
-0.004883 0.003662
-0.003357 0.009766
-0.006409 0.014344
-0.000916 0.028077
-0.007630 0.025025
-0.004273 0.032655
-0.009461 0.035707
-0.006409 0.041505
-0.008545 0.049135
-0.007630 0.054323
-0.004273 0.065920
-0.008240 0.066836
-0.008240 0.070498
-0.010071 0.078433
-0.009461 0.082705
-0.010071 0.089114
-0.014344 0.090945
-0.010987 0.101321
-0.014954 0.102237
-0.010376 0.111393
-0.011292 0.119022
-0.012207 0.122379
-0.013428 0.129093
-0.014039 0.133671
-0.012207 0.141606
